datetime,Type,EMA_14,RSI_14,MACD_histogram,BB_middle,ADX,ATR,optimal_TP,optimal_SL
2024-09-03 02:00:00,BUY,1.3139515396296788,60.544217687074784,0.00030243068459522135,1.313495,36.44120346777829,0.0012750000000000103,0.0008500000000000174,0.0014000000000000679
2024-09-03 03:00:00,BUY,1.314004667679055,60.2739726027391,0.00027768670378652924,1.3135400000000002,37.35379662175097,0.0012428571428571486,0.000700000000000145,0.0020499999999998852
2024-09-03 04:00:00,BUY,1.3140773786551811,63.44827586207023,0.0002643697659811214,1.313635,38.84139360255127,0.001228571428571436,0.0004999999999999449,0.0029000000000001247
2024-09-03 05:00:00,BUY,1.3141537281678237,61.02941176470679,0.0002519288546815452,1.3137175,40.36520312636112,0.0011642857142857288,0.00039999999999995595,0.0038000000000000256
2024-09-03 07:00:00,BUY,1.3142416891571655,60.360360360360325,0.00020003369938506423,1.31387,35.532020425362646,0.0010428571428571548,0.00039999999999995595,0.00374999999999992
2024-09-03 11:00:00,BUY,1.3141524717830677,61.344537815125925,5.859754456218909e-05,1.3141124999999998,23.318423774574324,0.0009285714285714056,0.0004999999999999449,0.003449999999999953
2024-09-05 01:00:00,BUY,1.3126385010313661,66.03773584905736,0.0004910434356967787,1.3117975,20.821420748253537,0.0015142857142857377,0.0015000000000000568,0.0015000000000000568
2024-09-05 02:00:00,BUY,1.3129667008938506,68.42105263157946,0.000504450404248889,1.3119825,22.130509850770355,0.00155357142857144,0.000600000000000156,0.0023999999999999577
2024-09-05 03:00:00,BUY,1.3129711407746705,56.98113207547159,0.00035038632663692096,1.3121275,24.51849814301354,0.0016749999999999979,0.0027000000000001467,0.00029999999999996696
2024-09-05 04:00:00,BUY,1.313114988671381,58.39416058394173,0.00029965797498134956,1.312275,25.7394029004921,0.001717857142857136,0.0016500000000001513,0.00024999999999986144
2024-09-05 05:00:00,BUY,1.3132929901818637,61.7647058823528,0.00027419325580694984,1.3124300000000002,28.452349478520397,0.0017285714285714127,0.0012500000000001954,0.00034999999999985043
2024-09-05 06:00:00,BUY,1.3134672581576152,63.568773234200755,0.00024931883684343645,1.312645,31.618273746852797,0.0017178571428571202,0.001100000000000101,0.0008999999999999009
2024-09-05 07:00:00,BUY,1.3136249570699332,62.01550387596947,0.000219168350318019,1.3128375,33.56767429438377,0.0016464285714285567,0.0024999999999999467,0.0009500000000000064
2024-09-05 08:00:00,BUY,1.313761629460609,60.483870967742604,0.00018360105298989224,1.313025,34.41484453226945,0.0015678571428571209,0.00254999999999983,0.0009500000000000064
2024-09-05 09:00:00,BUY,1.3138334121991944,60.72874493927135,0.00012374845381535045,1.3131825000000001,37.55288626581647,0.001528571428571403,0.0028999999999999027,0.0005999999999999339
2024-09-05 10:00:00,BUY,1.3139022905726352,62.91666666666616,7.705688784733541e-05,1.3133125,41.32840879813459,0.001485714285714265,0.0031000000000001027,0.0006499999999998174
2024-09-05 11:00:00,BUY,1.3140419851629506,62.91666666666684,7.598613842915638e-05,1.3134975,45.11019638227866,0.001514285714285706,0.003049999999999997,0.0012499999999999734
2024-09-05 12:00:00,BUY,1.3141763871412238,61.304347826087366,7.148374376730817e-05,1.3137025,49.31362704345064,0.0014321428571428502,0.002950000000000008,0.0013499999999999623
2024-09-05 18:00:00,BUY,1.3147779204425347,76.63551401868972,6.564416093465895e-05,1.3146875,42.74788370647525,0.0009785714285714478,0.0017000000000000348,0.0017000000000000348
2024-09-05 19:00:00,BUY,1.3149341977168634,62.71186440677915,7.395846222173555e-05,1.3148,42.48039807144437,0.0010142857142857295,0.002650000000000041,0.0007500000000000284
2024-09-05 20:00:00,BUY,1.3151896380212817,66.9172932330821,0.0001261731421022288,1.3148325,41.645014549493666,0.0010535714285714473,0.0017499999999999183,0.0016500000000001513
2024-09-05 21:00:00,BUY,1.3152843529517775,58.278145695363634,8.481629681731599e-05,1.3149175,40.27416317864215,0.0010964285714285854,0.0026999999999999247,0.000700000000000145
2024-09-05 22:00:00,BUY,1.3153931058915405,59.354838709676656,6.017562640277588e-05,1.3149675,39.99896396727251,0.0012464285714286008,0.0024999999999999467,0.0009000000000001229
2024-09-05 23:00:00,BUY,1.3156606917726685,67.816091954022,0.00011736631298517027,1.3151875,38.2062333643122,0.001335714285714313,0.0012000000000000899,0.0021999999999999797
2024-09-06 01:00:00,BUY,1.3157646973759154,57.075471698112466,1.397083357366016e-05,1.3153675000000002,33.04670511684603,0.0014428571428571743,0.0021500000000000963,0.00014999999999987246
2024-09-06 02:00:00,BUY,1.3159760710591266,60.08771929824541,5.438357292646698e-05,1.315505,31.09794735287064,0.0014857142857143124,0.0012499999999999734,0.0008500000000000174
2024-09-06 03:00:00,BUY,1.3162259282512432,63.36206896551666,0.00010111100319955442,1.3156649999999999,30.48066340225335,0.0015500000000000355,0.0007500000000000284,0.0009999999999998899
2024-09-06 04:00:00,BUY,1.3163624711510775,60.49382716049415,7.891694766854048e-05,1.315795,33.15923483082479,0.0016357142857143117,0.0010999999999998789,0.00039999999999995595
2024-09-06 05:00:00,BUY,1.3164541416642672,58.67768595041334,4.003488697184134e-05,1.3159325,35.879156418671215,0.0016500000000000245,0.0018000000000000238,0.0
2024-09-06 06:00:00,BUY,1.316673589442365,64.68253968254015,7.24122019751058e-05,1.31612,38.099781510812996,0.0016250000000000034,0.0012999999999998568,0.0009000000000001229
2024-09-06 07:00:00,BUY,1.3168637775167162,63.52459016393502,8.058265172599787e-05,1.3162775,39.94515835618904,0.0015857142857142856,0.0012999999999998568,0.0014499999999999513
2024-09-06 22:00:00,BUY,1.3179889378173257,68.74999999999899,4.997937341327471e-05,1.3178525,37.792020480804425,0.0014857142857142966,0.00045000000000006146,0.010199999999999987
2024-09-12 14:00:00,BUY,1.3044774381761104,78.94736842105345,0.00013493748734286063,1.3047,43.59029882018767,0.0008214285714285761,0.0037000000000000366,0.0015499999999999403
2024-09-12 15:00:00,BUY,1.3046071130859624,77.57009345794532,0.0002306931036345039,1.3045425000000002,42.00170883874025,0.000757142857142853,0.004050000000000109,0.0021999999999999797
2024-09-12 19:00:00,BUY,1.304592862357495,55.555555555555166,0.00024294090440696574,1.3040699999999998,32.376963753353664,0.0008285714285714484,0.007549999999999946,0.0014499999999999513
2024-09-12 20:00:00,BUY,1.304660480709829,56.451612903225346,0.0002600908772788313,1.3042500000000001,30.179455423026912,0.0008785714285714587,0.007600000000000051,0.0013999999999998458
2024-09-12 22:00:00,BUY,1.3046720943998271,56.64739884393069,0.0002344565510807912,1.3044075,25.65501730172005,0.0011214285714285907,0.007849999999999913,0.0003500000000000725
2024-09-12 23:00:00,BUY,1.3048224818131835,61.76470588235301,0.0002816734460912725,1.3044725000000001,22.94164717972379,0.0012071428571428827,0.008799999999999919,0.0005500000000000504
2024-09-13 00:00:00,BUY,1.3052394842380923,71.49758454106234,0.0004385021153552448,1.3046475,21.481853776196562,0.0014000000000000204,0.007050000000000001,0.0006999999999999229
2024-09-13 01:00:00,BUY,1.30560088633968,71.0784313725489,0.000517604690969807,1.3048225,20.743675069131037,0.001432142857142866,0.007050000000000001,0.0
2024-09-13 02:00:00,BUY,1.3060874348277227,74.12280701754396,0.0006256266063365323,1.3050700000000002,21.512982636854733,0.0014785714285714402,0.005800000000000027,0.0007500000000000284
2024-09-13 03:00:00,BUY,1.306595776850693,74.45887445887476,0.0007032045052295421,1.30534,23.046171670044235,0.0015607142857142961,0.005199999999999871,0.00039999999999995595
2024-09-13 04:00:00,BUY,1.307103006603934,74.3478260869566,0.0007464585278601312,1.305645,23.899818787620237,0.0016107142857142906,0.0046999999999999265,0.00019999999999997797
2024-09-13 05:00:00,BUY,1.307735939056743,76.01626016260151,0.0008248570131221228,1.3060475,25.747087545870375,0.0016821428571428543,0.003249999999999975,0.00034999999999985043
2024-09-13 06:00:00,BUY,1.3083578138491772,84.25531914893686,0.000861857675135044,1.3064925,29.895178261125448,0.0016678571428571257,0.0026999999999999247,0.0001500000000000945
2024-09-13 07:00:00,BUY,1.3089034386692868,88.44444444444372,0.0008370981678147135,1.3069324999999998,33.96660683255403,0.0015785714285714292,0.002650000000000041,0.0
2024-09-13 08:00:00,BUY,1.309376313513382,87.37864077669823,0.0007698277178938662,1.3073675,38.289663411534356,0.0014607142857142913,0.0028000000000001357,0.0
2024-09-13 09:00:00,BUY,1.3098928050449312,87.85046728971906,0.0007287381988334641,1.3078175,43.64680626867738,0.0014428571428571426,0.0020000000000000018,0.001000000000000112
2024-09-13 10:00:00,BUY,1.310507097705607,89.49579831932797,0.0007332693674682094,1.3083025,49.61147519283406,0.001471428571428568,0.0007500000000000284,0.0028999999999999027
2024-09-13 11:00:00,BUY,1.310972818011526,95.51569506726507,0.0006528049870889111,1.30873,55.393788118004274,0.001453571428571419,0.0012499999999999734,0.0025500000000000522
2024-09-13 12:00:00,BUY,1.311436442276656,95.00000000000044,0.0005824240250177975,1.309235,62.27209499631106,0.001349999999999994,0.0009500000000000064,0.0029999999999998916
2024-09-13 13:00:00,BUY,1.311898249973102,95.04950495049549,0.0005207251783594872,1.30979,68.17271611432315,0.0012928571428571431,0.0009000000000001229,0.003449999999999953
2024-09-13 14:00:00,BUY,1.3122784833100218,91.97530864197734,0.00042822503263199646,1.31029,71.65170771096162,0.0010964285714285696,0.0010499999999999954,0.0033000000000000806
2024-09-13 15:00:00,BUY,1.3125546855353523,87.64705882352939,0.0003043378124316081,1.31075,73.13810226878454,0.0010785714285714368,0.0014500000000001734,0.0028999999999999027
2024-09-13 16:00:00,BUY,1.3126740607973053,75.92592592592653,0.00013466967547261927,1.3111675,73.27757362425315,0.0011142857142857026,0.0023500000000000743,0.0020000000000000018
2024-09-13 17:00:00,BUY,1.312930852690998,77.3255813953493,7.572050231054433e-05,1.3117050000000001,72.95094829762728,0.0011749999999999896,0.0012000000000000899,0.003149999999999986
2024-09-16 14:00:00,BUY,1.314058280434174,58.08080808080812,3.541355298805355e-05,1.3138,20.018951896905296,0.0012785714285713987,0.006149999999999878,9.999999999998899e-05
2024-09-16 16:00:00,BUY,1.3145971084150019,57.21649484536098,0.00015046031341720044,1.31397,24.733201177224583,0.0011428571428571122,0.004649999999999821,0.0010499999999999954
2024-09-16 17:00:00,BUY,1.314924160626335,68.04733727810587,0.00020375189544892286,1.3141399999999999,28.558481289269928,0.0011285714285713994,0.004449999999999843,0.0001500000000000945
2024-09-16 18:00:00,BUY,1.3154409392094906,80.21390374331453,0.00032940102926200883,1.3144475,32.79054831990423,0.00118214285714283,0.0026999999999999247,0.0005999999999999339
2024-09-16 19:00:00,BUY,1.3158888139815585,85.7142857142839,0.0003813840562555343,1.314775,37.50650907606629,0.0011928571428571066,0.0031000000000001027,9.999999999998899e-05
2024-09-16 20:00:00,BUY,1.3163436387840175,91.42857142857113,0.0004155091389695671,1.3150525,42.59592709957381,0.0012285714285713884,0.0026000000000001577,0.0005999999999999339
2024-09-16 21:00:00,BUY,1.3168244869461485,91.66666666666646,0.00044527793514646027,1.3152975,47.78917476901197,0.0012357142857142448,0.0019500000000001183,0.0012499999999999734
2024-09-16 22:00:00,BUY,1.3172212220199955,90.16393442623058,0.0004186867562921573,1.315515,53.297175540170805,0.0013499999999999623,0.0020999999999999908,0.0006500000000000394
2024-09-16 23:00:00,BUY,1.317665059083996,89.77272727272805,0.00041464581612450516,1.3158425,59.353076161288705,0.0013928571428570846,0.0013500000000001844,0.0013999999999998458
2024-09-17 00:00:00,BUY,1.3179563845394633,82.12290502793407,0.00033147008723109924,1.3161775,64.1926488152869,0.00142142857142851,0.0020500000000001073,0.0006999999999999229
2024-09-17 01:00:00,BUY,1.3182355332675348,82.96703296703501,0.00025973482506750473,1.3165524999999998,68.34767458048226,0.0015071428571428022,0.0018500000000001293,0.0005999999999999339
2024-09-17 02:00:00,BUY,1.3185641288318635,83.33333333333533,0.00022705666730387622,1.316985,71.42890707347973,0.0015392857142856636,0.0012000000000000899,0.0009999999999998899
2024-09-17 03:00:00,BUY,1.318862244987615,80.25477707006596,0.0001849545657708737,1.3174025,73.145479241107,0.001485714285714233,0.001100000000000101,0.0007999999999999119
2024-09-17 04:00:00,BUY,1.3191006123225997,86.30136986301716,0.0001227768157658776,1.3178125,75.54667889184154,0.0014964285714285097,0.0012499999999999734,0.0006500000000000394
2024-09-17 05:00:00,BUY,1.319387197346253,87.09677419355181,9.885891329249963e-05,1.3181975,78.43525223495986,0.0015321428571427914,0.0006500000000000394,0.0012499999999999734
2024-09-17 06:00:00,BUY,1.3196955710334193,85.40145985401807,9.03773889725473e-05,1.3185775,79.92297775995245,0.001460714285714228,0.00019999999999997797,0.0018000000000000238
2024-09-17 07:00:00,BUY,1.3199628282289635,84.96240601504118,6.30917658779285e-05,1.31896,78.81095400308088,0.0014178571428570899,0.0012999999999998568,0.0018000000000000238
2024-09-18 16:00:00,BUY,1.3169543539633803,71.42857142857086,8.614352147641067e-05,1.31713,42.87866240259469,0.001028571428571458,0.007249999999999979,0.0001500000000000945
2024-09-18 17:00:00,BUY,1.317347106768263,78.62068965517318,0.0003034143923138803,1.3170225,44.07711525563484,0.0010535714285714631,0.00990000000000002,0.000400000000000178
2024-09-18 18:00:00,BUY,1.3177874925324946,78.32167832167913,0.0004777770429927906,1.3170075,46.15743125300109,0.0010821428571428729,0.009149999999999991,0.003150000000000208
2024-09-18 19:00:00,BUY,1.3184291601948286,85.79545454545472,0.0006915975203329889,1.3171925000000002,48.10810022264626,0.0011392857142857235,0.007200000000000095,0.0051000000000001044
2024-09-18 20:00:00,BUY,1.3187986055021848,75.87939698492481,0.0007035751118220204,1.31732,49.377781482246675,0.0011964285714285902,0.008600000000000163,0.0037000000000000366
2024-09-18 21:00:00,BUY,1.3191054581018935,75.49999999999939,0.0006697729806326091,1.3175625,50.097231565944924,0.0011642857142857288,0.008700000000000152,0.0036000000000000476
2024-09-18 22:00:00,BUY,1.3194580636883078,76.55502392344452,0.0006553856695004691,1.31786,49.38832105873673,0.0012142857142857391,0.008050000000000113,0.004250000000000087
2024-09-18 23:00:00,BUY,1.3200169885298667,79.32489451476764,0.000732199721336584,1.318255,49.31147550570038,0.0014214285714286051,0.0061500000000001,0.006750000000000034
2024-09-19 00:00:00,BUY,1.3201680567258844,65.38461538461527,0.0005796837490193278,1.3184825,48.779686154034934,0.001621428571428615,0.008650000000000047,0.005800000000000027
2024-09-19 02:00:00,BUY,1.3202431181629979,63.283582089552574,0.00028382111064238216,1.3189075,49.6197944082475,0.0017785714285714865,0.008750000000000036,0.005700000000000038
2024-09-19 03:00:00,BUY,1.3203973690745983,64.60176991150482,0.0002358116748528105,1.3191775,50.810961301859166,0.0018607142857143266,0.008400000000000185,0.006049999999999889
2024-09-19 04:00:00,BUY,1.3209977198646519,72.7959697733001,0.00041065218581990055,1.3196124999999999,53.48429351749329,0.002435714285714319,-0.00019999999999997797,0.009549999999999947
2024-09-19 06:00:00,BUY,1.3207707318094497,55.79150579150562,4.9781350547261076e-05,1.31994,56.194431500211714,0.0029357142857143114,0.004650000000000043,0.005849999999999911
2024-09-19 15:00:00,BUY,1.3204676412961498,55.57894736842069,6.047890274704399e-06,1.3208749999999998,30.165049532899264,0.0029107142857142743,0.009000000000000119,0.0004499999999998394
2024-09-19 16:00:00,BUY,1.32114528912333,58.78906249999988,0.00030517906411865005,1.3210925000000002,29.186028553878426,0.0030321428571428483,0.005900000000000016,0.003549999999999942
2024-09-19 17:00:00,BUY,1.321632583906886,56.538461538461604,0.0004249206262956713,1.3212775,27.750780201336948,0.003042857142857141,0.006650000000000045,0.0027999999999999137
2024-09-19 19:00:00,BUY,1.323065807467839,73.80352644836245,0.0007507429915112201,1.3217400000000001,25.59618342479948,0.002203571428571432,0.0032000000000000917,0.006249999999999867
2024-09-19 20:00:00,BUY,1.323537033138794,64.13612565445035,0.0007083953255696226,1.3220125,25.09685160683397,0.0021821428571428625,0.004850000000000021,0.0045999999999999375
2024-09-19 21:00:00,BUY,1.3241987620536215,67.38095238095248,0.000756479533598649,1.3224475,24.407661631337284,0.0024321428571428667,0.0005999999999999339,0.00649999999999995
2024-09-20 00:00:00,BUY,1.3241909571057204,66.73913043478277,9.08054946930398e-05,1.3227,28.680652636232455,0.0027928571428571364,0.0040000000000000036,0.00029999999999996696
2024-09-20 01:00:00,BUY,1.324665496158291,70.48543689320422,0.00019470789480400576,1.3231475,32.105912510778275,0.0028678571428571364,0.0012000000000000899,0.0005500000000000504
2024-09-20 02:00:00,BUY,1.3251367633371856,68.53002070393403,0.00026502491796492455,1.3234975,34.81823735588957,0.002778571428571408,0.0020000000000000018,0.001000000000000112
